latitude,longitude,group,soil_type,land_use,population_density,groundwater_level,rainfall,elevation,proximity_to_water,borewells,water_retention,feasibility,temperature,vegetation_cover,aquifer_type,borewell_depth,water_quality,recharge_rate,extraction_rate
12.79972831564026,77.59246463008769,4,sand,mixed,2062.9098283786107,16.15145697547512,988.1501718468922,816.4063588265335,1.1746112988048876,76.0,low,0,20.76727371928206,39.78368328732192,unconfined,28.617123713509052,good,76.9823646308595,121.04688154650289
12.802713076548297,77.47915800863609,2,silt,agricultural,215.17813707039699,6.078975020203006,952.4343854624801,828.5186596010047,1.4266434590025445,46.0,high,1,21.06388405414077,76.22169689416937,unconfined,19.12569119875859,good,108.72241388417228,35.31954456769674
13.040126697318948,77.55103926967172,3,sand,urban,3478.458753598474,29.843979796836557,874.9487299313132,929.2840045273527,3.9782697405497487,30.0,low,0,24.95171592246666,14.977843878200648,unconfined,42.20892188400435,poor,86.93986449247075,90.18527120083087
13.185821515490094,77.6299623168218,3,sand,urban,2899.8262093310677,36.83965092334946,847.4862882854244,940.5756790636448,3.8741020082198236,57.0,low,0,26.09222662769355,7.446861881232726,unconfined,51.09294829209544,poor,70.085476670667,98.96165416486221
13.02847469172698,77.46624883285757,2,loam,natural,338.4327820953224,9.197941513781464,975.8512202070867,897.5087169707681,0.5650817273248872,42.0,high,1,22.74908337482241,75.26748755597703,unconfined,18.66628381898075,good,148.03970882023202,41.81301416032752
12.874326516891488,77.47837645637732,2,silt,natural,273.5375691420977,4.995417913438903,920.1853838764544,823.2289654096453,0.756049898868804,15.0,high,1,27.16797716699371,74.69084926387293,confined,11.72667230509046,good,197.42997288546317,38.30147326507985
13.189947038570809,77.60771813898617,3,sand,industrial,2493.2165872366363,34.12743993619992,753.5994533768755,938.1297545614092,2.3088384341008585,,low,0,25.949160209188715,7.309403592207337,unconfined,39.60555057322472,poor,67.2183444159127,56.77724418057574
13.045869478029704,77.62070979615937,3,sand,industrial,2349.74922366709,26.865003014613464,882.4416473563051,882.8255089277337,4.157068461300803,27.0,low,0,23.248241097485547,5.984375490009908,unconfined,34.32960171098851,moderate,82.41094679869627,90.85401937208465
12.80334036338257,77.46207003531937,2,silt,natural,318.6782728288521,4.96454732169942,1089.9536024687318,811.2840544516885,1.007777593582547,20.0,high,1,20.253714880423157,79.38261541032799,confined,11.39652236050184,good,139.25043172958107,39.439774695948124
12.861362711187889,77.6443543250425,4,loam,mixed,2804.826066572207,13.596781378792327,944.2109321795743,887.0024925520165,2.126296897036964,63.0,low,1,27.501502812985176,25.920491030412208,unconfined,24.176268793137133,moderate,94.7141359341839,133.9302536780864
12.799839783444238,77.7168525274771,1,loam,urban,6719.788432788428,20.741038539150388,851.4304702218192,913.6105634643618,1.995774099187491,157.0,low,0,22.14753665825083,18.70891790467806,unconfined,27.59049191126771,good,92.33781334975197,123.10964782433119
13.187480975152452,77.59148042713718,3,sand,urban,4199.00032166787,35.36722604500395,843.8776311149641,866.4730896081062,2.9733146859051987,38.0,low,0,28.344737434626282,5.041271546746039,unconfined,40.75656311789766,moderate,62.08121358811921,95.17218482704638
13.01962709557587,77.39991108227157,2,loam,natural,363.4645419759068,6.145339725704509,908.4364518833771,842.9831257513002,0.6684306745202293,48.0,high,1,24.20290260054255,50.63074421658806,unconfined,11.505238014391187,good,169.17457126109005,13.891254733874487
12.766816748389214,77.56602522083813,2,loam,natural,472.6219657237924,,1012.5964037319042,828.7257694877068,0.0514848194944324,15.0,high,1,25.770774426317654,63.97613926089105,unconfined,21.943577015854935,good,106.5171995897207,20.144482227677862
12.806647613832176,77.48136041120135,2,silt,agricultural,428.39240691965637,4.538463614139923,1088.0260045626994,873.6794568710197,0.6820957456612471,,high,1,28.72948730409002,57.161440518051904,confined,15.452962928570171,good,196.318538952989,36.52093753297606
12.945116696181058,77.50111580325205,2,silt,natural,326.6421035621852,6.139986894526642,943.828969662396,845.3416230624268,1.606609147036067,19.0,high,1,28.636230009199533,70.69523850307893,unconfined,14.720839913460424,good,134.89901080141576,36.94857855324061
12.885928050755354,77.80642511632986,1,loam,urban,8285.152491170536,20.485743979495975,964.600714889387,948.9279945106385,4.589193982998954,180.0,low,0,23.715195752435733,15.655643255679543,confined,34.428024406898444,moderate,91.59213862923835,131.33245663008248
13.011853218396078,77.61909399965775,3,sand,urban,4695.159399752105,24.67134722137222,747.0062597623837,855.4744982259596,3.5546549469077826,36.0,low,0,22.08888892714843,5.774857974504915,unconfined,30.373313335449353,moderate,65.9215683038655,85.07598885559074
12.89078492924465,77.58198787337382,4,clay,mixed,1799.0375691738695,10.026473194650793,930.4562225636893,835.5015266136247,1.3665050856576606,57.0,low,1,27.751460777285946,23.25256592631434,unconfined,24.82969392192905,moderate,81.6385370598436,107.15513763584104
13.169945111248056,77.64209952896114,3,sand,urban,2980.3841175733323,23.742485408210033,781.039428515066,898.1900167109977,2.0924738560981107,58.0,low,0,24.33080203602131,8.880492700584142,unconfined,34.90540331075464,poor,99.17953959921658,50.00877579289617
12.83672954740744,77.68329275070597,1,loam,urban,5054.055418175982,26.954043553421272,919.2087190955294,900.313355474832,4.5168173503415305,143.0,low,0,21.92041993559004,11.856040639554331,unconfined,33.78868609310976,moderate,93.83749315658152,116.26061322873835
12.921032039605956,77.40367611242719,2,loam,agricultural,430.6204296765857,6.195534430040355,932.2351657886725,831.5935822385637,0.026020426851745437,36.0,high,1,29.044253423171504,73.76667041731785,unconfined,17.98622541981004,good,116.03659099049074,45.304731008726975
12.962513727364316,77.41726359622984,2,loam,agricultural,420.392280161346,6.996405594744608,905.0738399764822,872.9240249097568,1.8895001604204236,33.0,high,1,21.981041942410872,62.4821070665984,unconfined,19.630218192580234,good,154.74884331494712,18.907760469176754
12.922792474151233,77.47890278393588,2,loam,agricultural,141.78180724006054,6.228658822501312,1172.8693282140903,887.4747073488975,0.9784324973761813,29.0,high,1,20.258071681912313,52.80295600527498,unconfined,15.522086656209058,good,134.85317821146901,14.516413554355037
12.838031529881949,77.72880756692525,1,clay,urban,7884.286905663501,34.630155095035605,853.9260017534366,943.8719301977862,2.3677379742989064,160.0,moderate,0,20.202799737674198,14.84342902272125,unconfined,48.246481157491075,moderate,71.71694258241459,168.22006059331946
12.792381086381079,77.60747249238908,4,loam,mixed,1927.9633963337747,17.44918691807794,963.9354005560918,880.5093376799526,2.77265530452798,87.0,low,0,26.223153564542642,21.816763621228283,unconfined,23.956510991042645,moderate,66.75915646093843,110.84945096868152
12.993154343560311,77.50481441110549,4,sand,mixed,1237.4181910182228,14.47474672130342,999.8700600944401,885.0580197306599,0.07317297933029021,54.0,low,0,26.616750607175305,22.578746108396345,unconfined,22.263122557079505,,66.79796240977566,135.7613655478351
12.993352089726253,77.59506586160079,3,sand,industrial,4941.704681182171,26.603119006312088,742.2862515997822,905.0545300619996,3.7442746846072614,47.0,low,0,23.11041705056984,7.396098320282053,unconfined,32.538042622151984,poor,77.12766218883057,93.0722467282894
12.961725887895563,77.79133178895053,1,clay,urban,6073.479437316777,16.08983132441085,853.0341482366712,932.5888226426814,3.1957300979973504,197.0,moderate,0,23.200109892470635,18.5952770524749,unconfined,23.19860973048437,good,59.59820045615763,184.59888773872314
13.012750522745833,77.53531532569016,3,gravel,urban,2201.7025402716836,37.75852660857013,832.5719575269331,880.3503909147952,2.6579612036341462,23.0,low,0,23.394939150599427,14.24612532332972,unconfined,45.14581472768158,moderate,76.86977126166823,65.65046095984466
13.16471329661126,77.65347823411697,3,gravel,urban,3784.542138505729,19.6909183488753,893.0897269201242,889.8478762109214,3.2866622940506316,27.0,low,0,26.801585467588787,13.26257729332069,unconfined,33.8672502580924,poor,63.948271859915046,75.27729689840821
12.804746486411014,77.57631868074866,4,clay,mixed,2477.7333542660654,11.93697695667363,983.1628696381488,831.6913013818544,1.9567920178313107,86.0,low,1,20.581337910268285,26.681544348356944,unconfined,17.71807384418519,moderate,64.44914521208997,125.50992142528749
13.135133955089609,77.66346448369123,3,sand,industrial,2097.330338141561,25.796086836443465,800.575104013117,896.7387335447926,4.181393590645783,37.0,low,0,29.29116352691326,7.7244644110883165,unconfined,35.07023803832056,,86.93740145178114,66.0991543642062
12.840348911200461,77.623634598897,4,clay,mixed,2317.4352774540444,11.908071450222497,959.022056505345,828.5579616238637,0.0021505761197393447,70.0,low,1,22.225210441774465,30.983113815804785,confined,22.232058322491625,moderate,51.47968017799679,82.87695207471127
12.97710848271234,77.76656996786204,1,loam,urban,7661.4593797572725,18.032922496601426,827.1491706199802,946.1611442254447,4.747413720364062,124.0,low,0,29.996732052420924,17.218531605331123,unconfined,32.01985303462303,good,69.04728813369036,149.56643822969193
13.014834661243667,77.7912777088666,1,loam,urban,5516.325044375242,31.195916250383263,995.4876368408025,881.2844628005669,1.6581014895712496,164.0,low,0,21.71522693787187,19.933727881601747,unconfined,46.1728784369954,good,70.37671900768225,101.28183334655937
13.157490188659414,77.65331034748495,3,gravel,industrial,2517.571630839086,21.290625840505257,892.8706468071973,859.8044538110939,2.7007413026670775,25.0,low,0,27.715464573123775,6.315707118789263,confined,33.824506989703615,poor,74.25550698590864,97.53228123629737
13.134242550884997,77.44188415989731,3,gravel,urban,3703.9228919482416,,732.7457915758342,902.6817166050413,2.7904203370815446,41.0,low,0,22.23412544929625,5.492919990238044,unconfined,47.40604308875355,poor,83.45055123647694,89.83418230365132
13.075253121256084,77.67302172364269,3,gravel,industrial,2889.072840539865,22.47692053411635,759.8846249606213,855.7099078445176,2.113460409656106,51.0,low,0,20.80846801643254,11.94355888995271,unconfined,35.34793185947508,moderate,68.48433913685433,59.60048882617973
12.88447753913811,77.68587802751993,1,clay,urban,9691.57864325658,15.92697715317567,820.0309995013533,861.054316630858,1.4922084943612997,130.0,moderate,0,28.749333243506488,18.322257835039053,unconfined,30.559003562889835,good,60.65685521532275,128.75717488919284
13.137106248822638,77.43847068495108,3,gravel,industrial,4456.220688452153,38.188590073717535,754.3435197796359,871.9389389196247,4.959049768832486,39.0,low,0,28.58751259190892,13.463487798664232,unconfined,50.26129733316209,poor,94.24364202731543,99.14192740097192
12.823064495259164,77.5675739123122,4,loam,mixed,2967.134413027326,11.093978657120408,963.1911578830413,846.4350249882142,0.9456502121318582,100.0,low,1,24.035703924496012,33.56927098154321,confined,16.891612911631118,moderate,99.0519313340606,106.1483987898913
12.854589428612563,77.41315911768815,2,silt,agricultural,203.8683355801656,8.315975524390836,1013.4946821495778,843.3250932309028,0.23060218067809868,37.0,high,1,27.023961425404266,78.6204741235756,confined,17.3351773943176,good,102.00146931729329,41.34889429735569
13.045142646442063,77.47123472174087,3,gravel,urban,4909.170898393932,30.892617422142717,717.6793934293516,929.9691862002792,2.32097378352387,56.0,low,0,25.57065932683917,10.11004763544587,unconfined,42.35859026016742,moderate,77.3233425500349,72.34077342096272
12.975398169717405,77.78732591286268,1,clay,urban,7156.169348957789,15.88961355707933,868.445104955781,923.9474653884113,3.8778398706798876,141.0,moderate,0,28.529561136737488,19.138147983362124,confined,24.396798651621843,good,67.0851189554599,186.409592410061
13.111344405306319,77.4826513489786,3,sand,industrial,3042.556385941264,37.827218146009166,896.276666848256,892.6318293990702,4.563705992097923,51.0,low,0,23.150559693186544,14.67812136991523,unconfined,45.561057327146955,moderate,63.84947876936046,85.18767540807545
13.082314114852682,77.76640327964532,3,gravel,urban,2151.0485809080596,24.396535387047788,825.9367190518406,883.370420757563,2.77085689852541,24.0,low,0,25.236723999989852,13.471574570031077,unconfined,35.17052805837869,poor,66.78531954349677,51.145502994557965
12.992201463088495,77.41860682609814,2,loam,agricultural,121.10610314384104,8.861907997723831,1024.8482839218473,831.6468784061499,0.04181902467046994,15.0,high,1,24.853723712045504,59.29275689775862,confined,23.19692676474818,good,163.88777564262006,21.77559543756949
13.043135647702389,77.76466709378036,3,gravel,industrial,4076.033767839964,23.376200115691283,733.307702699454,927.3995087294008,2.6692700553360673,28.0,low,0,23.539058262568588,6.962156511702952,unconfined,28.726018850852817,poor,59.53580051148975,77.89961574467262
12.906972953187466,77.43155627215063,2,silt,agricultural,283.17159777361115,8.889502608245355,1195.8530391851084,805.207240622127,0.11303138159351467,26.0,high,1,28.914550645563722,66.44360194945455,unconfined,21.581814643659733,good,191.28607116579502,47.046961762790154
12.869508724542472,77.4568551445246,2,loam,agricultural,190.60865041444228,4.661164801855823,1146.2547027789387,801.2821649510606,0.20678987326008302,44.0,high,1,21.658779246625354,63.590442511405655,unconfined,16.888437582302092,good,146.61145249394758,14.081195785659615
12.797304555615412,77.65897948452385,4,clay,mixed,2227.9406126504655,14.040404491478483,856.2954604901839,879.5544391926649,1.294524359542927,67.0,low,1,21.49508639520696,37.555166843854664,unconfined,28.679938745361355,moderate,66.27884165746642,122.08137763977469
12.867376215782421,77.64913714282243,4,sand,mixed,1505.7162365002223,16.211448200642085,814.0137391442379,847.7146375989049,0.6897551125848977,83.0,low,0,25.769095353227513,22.000633421343075,unconfined,30.51856042396752,good,88.27656657737995,101.15237119888603
13.045601360953137,77.73899187347622,3,sand,urban,3732.895263033268,38.695910349855666,711.3251114755116,863.0881138553576,3.54783763557627,50.0,low,0,26.57494229984942,7.577400613115186,unconfined,51.31823597029759,moderate,50.81733326180963,94.46638910097201
13.018641311367707,77.56636227392107,3,sand,urban,3077.626240948071,38.18404272412974,724.0756299011068,873.5565934594501,2.760481259771571,44.0,low,0,21.94619254324565,12.517989445187085,unconfined,48.38813037095572,poor,71.59264328690185,88.25848048292566
12.779075408625372,77.54079334190283,2,silt,agricultural,429.4208906447276,,1074.2305750843266,893.2503953097382,1.8810746022058953,24.0,high,1,23.90717442254624,52.84959934931936,unconfined,15.45779945466509,good,135.530360100123,24.788108880371414
12.949940645869667,77.39056043115843,2,silt,natural,428.2784643067117,8.709175710013385,1178.6290263616477,885.9502975624898,1.811887935852529,33.0,high,1,29.46563842978744,59.622932420651004,confined,19.16153289326913,good,133.82099099897346,16.684126556344548
13.091071144828705,77.686707665256,3,gravel,industrial,3432.051194367204,23.98439371674153,799.3486856011968,920.9785050223973,3.7004183150313983,34.0,low,0,22.46617422690674,8.871553940539831,confined,36.637913655938064,,66.85356810452916,50.57489861986489
